Covered ID,Cell Size,CenterX,CenterY,Boundary Length,Volume Fraction,Laplacian
1,0.03125,0.640625,0.234375,0,1,0.465576
1,0.03125,0.671875,0.234375,0,1,0.506592
1,0.03125,0.703125,0.234375,0,1,0.549561
1,0.03125,0.734375,0.234375,0,1,0.594482
1,0.03125,0.765625,0.234375,0,1,0.641357
1,0.03125,0.796875,0.234375,0,1,0.690186
1,0.03125,0.828125,0.234375,0,1,0.740967
1,0.03125,0.859375,0.234375,0,1,0.793701
1,0.03125,0.890625,0.234375,0,1,0.848389
1,0.03125,0.921875,0.234375,0,1,0.905029
2,0.03125,0.953125,0.234375,0.00202448,0.999263,0.964022
2,0.03125,0.984375,0.234375,0.0301212,0.105326,0.999862
0,0.03125,-0.984375,0.265625,0,0,0
2,0.03125,-0.953125,0.265625,0.0324146,0.845807,0.976394
1,0.03125,-0.921875,0.265625,0,1,0.920654
1,0.03125,-0.890625,0.265625,0,1,0.864014
1,0.03125,-0.859375,0.265625,0,1,0.809326
1,0.03125,-0.828125,0.265625,0,1,0.756592
1,0.03125,-0.796875,0.265625,0,1,0.705811
1,0.03125,-0.765625,0.265625,0,1,0.656982
1,0.03125,-0.734375,0.265625,0,1,0.610107
1,0.03125,-0.703125,0.265625,0,1,0.565186
1,0.03125,-0.671875,0.265625,0,1,0.522217
1,0.03125,-0.640625,0.265625,0,1,0.481201
1,0.03125,-0.609375,0.265625,0,1,0.442139
1,0.03125,-0.578125,0.265625,0,1,0.405029
1,0.03125,-0.546875,0.265625,0,1,0.369873
1,0.03125,-0.515625,0.265625,0,1,0.33667
1,0.03125,-0.484375,0.265625,0,1,0.30542
1,0.03125,-0.453125,0.265625,0,1,0.276123
1,0.03125,-0.421875,0.265625,0,1,0.248779
1,0.03125,-0.390625,0.265625,0,1,0.223389
1,0.03125,-0.359375,0.265625,0,1,0.199951
1,0.03125,-0.328125,0.265625,0,1,0.178467
1,0.03125,-0.296875,0.265625,0,1,0.158936
1,0.03125,-0.265625,0.265625,0,1,0.141357
1,0.03125,-0.234375,0.265625,0,1,0.125732
1,0.03125,-0.203125,0.265625,0,1,0.112061
1,0.03125,-0.171875,0.265625,0,1,0.100342
1,0.03125,-0.140625,0.265625,0,1,0.0905762
1,0.03125,-0.109375,0.265625,0,1,0.0827637
1,0.03125,-0.078125,0.265625,0,1,0.0769043
1,0.03125,-0.046875,0.265625,0,1,0.072998
1,0.03125,-0.015625,0.265625,0,1,0.0710449
1,0.03125,0.015625,0.265625,0,1,0.0710449
1,0.03125,0.046875,0.265625,0,1,0.072998
1,0.03125,0.078125,0.265625,0,1,0.0769043
1,0.03125,0.109375,0.265625,0,1,0.0827637
1,0.03125,0.140625,0.265625,0,1,0.0905762
1,0.03125,0.171875,0.265625,0,1,0.100342
1,0.03125,0.203125,0.265625,0,1,0.112061
1,0.03125,0.234375,0.265625,0,1,0.125732
1,0.03125,0.265625,0.265625,0,1,0.141357
1,0.03125,0.296875,0.265625,0,1,0.158936
1,0.03125,0.328125,0.265625,0,1,0.178467
1,0.03125,0.359375,0.265625,0,1,0.199951
1,0.03125,0.390625,0.265625,0,1,0.223389
1,0.03125,0.421875,0.265625,0,1,0.248779
1,0.03125,0.453125,0.265625,0,1,0.276123
1,0.03125,0.484375,0.265625,0,1,0.30542
1,0.03125,0.515625,0.265625,0,1,0.33667
1,0.03125,0.546875,0.265625,0,1,0.369873
1,0.03125,0.578125,0.265625,0,1,0.405029
1,0.03125,0.609375,0.265625,0,1,0.442139
1,0.03125,0.640625,0.265625,0,1,0.481201
1,0.03125,0.671875,0.265625,0,1,0.522217
1,0.03125,0.703125,0.265625,0,1,0.565186
1,0.03125,0.734375,0.265625,0,1,0.610107
1,0.03125,0.765625,0.265625,0,1,0.656982
1,0.03125,0.796875,0.265625,0,1,0.705811
1,0.03125,0.828125,0.265625,0,1,0.756592
1,0.03125,0.859375,0.265625,0,1,0.809326
1,0.03125,0.890625,0.265625,0,1,0.864014
1,0.03125,0.921875,0.265625,0,1,0.920654
2,0.03125,0.953125,0.265625,0.0324146,0.845808,0.976394
0,0.03125,0.984375,0.265625,0,0,0
0,0.03125,-0.984375,0.296875,0,0,0
2,0.03125,-0.953125,0.296875,0.0327258,0.552829,0.985369
1,0.03125,-0.921875,0.296875,0,1,0.938232
1,0.03125,-0.890625,0.296875,0,1,0.881592
1,0.03125,-0.859375,0.296875,0,1,0.826904
1,0.03125,-0.828125,0.296875,0,1,0.77417
1,0.03125,-0.796875,0.296875,0,1,0.723389
1,0.03125,-0.765625,0.296875,0,1,0.674561
1,0.03125,-0.734375,0.296875,0,1,0.627686
1,0.03125,-0.703125,0.296875,0,1,0.582764
1,0.03125,-0.671875,0.296875,0,1,0.539795
1,0.03125,-0.640625,0.296875,0,1,0.498779
1,0.03125,-0.609375,0.296875,0,1,0.459717
1,0.03125,-0.578125,0.296875,0,1,0.422607
1,0.03125,-0.546875,0.296875,0,1,0.387451
1,0.03125,-0.515625,0.296875,0,1,0.354248
1,0.03125,-0.484375,0.296875,0,1,0.322998
1,0.03125,-0.453125,0.296875,0,1,0.293701
1,0.03125,-0.421875,0.296875,0,1,0.266357
1,0.03125,-0.390625,0.296875,0,1,0.240967
1,0.03125,-0.359375,0.296875,0,1,0.217529
1,0.03125,-0.328125,0.296875,0,1,0.196045
1,0.03125,-0.296875,0.296875,0,1,0.176514
1,0.03125,-0.265625,0.296875,0,1,0.158936
1,0.03125,-0.234375,0.296875,0,1,0.143311
1,0.03125,-0.203125,0.296875,0,1,0.129639
1,0.03125,-0.171875,0.296875,0,1,0.11792
1,0.03125,-0.140625,0.296875,0,1,0.108154
1,0.03125,-0.109375,0.296875,0,1,0.100342
1,0.03125,-0.078125,0.296875,0,1,0.0944824
1,0.03125,-0.046875,0.296875,0,1,0.0905762
1,0.03125,-0.015625,0.296875,0,1,0.088623
1,0.03125,0.015625,0.296875,0,1,0.088623
1,0.03125,0.046875,0.296875,0,1,0.0905762
1,0.03125,0.078125,0.296875,0,1,0.0944824
1,0.03125,0.109375,0.296875,0,1,0.100342
1,0.03125,0.140625,0.296875,0,1,0.108154
1,0.03125,0.171875,0.296875,0,1,0.11792
1,0.03125,0.203125,0.296875,0,1,0.129639
1,0.03125,0.234375,0.296875,0,1,0.143311
1,0.03125,0.265625,0.296875,0,1,0.158936
1,0.03125,0.296875,0.296875,0,1,0.176514
1,0.03125,0.328125,0.296875,0,1,0.196045
1,0.03125,0.359375,0.296875,0,1,0.217529
1,0.03125,0.390625,0.296875,0,1,0.240967
1,0.03125,0.421875,0.296875,0,1,0.266357
1,0.03125,0.453125,0.296875,0,1,0.293701
1,0.03125,0.484375,0.296875,0,1,0.322998
1,0.03125,0.515625,0.296875,0,1,0.354248
1,0.03125,0.546875,0.296875,0,1,0.387451
1,0.03125,0.578125,0.296875,0,1,0.422607
1,0.03125,0.609375,0.296875,0,1,0.459717
1,0.03125,0.640625,0.296875,0,1,0.498779
1,0.03125,0.671875,0.296875,0,1,0.539795
1,0.03125,0.703125,0.296875,0,1,0.582764
1,0.03125,0.734375,0.296875,0,1,0.627686
1,0.03125,0.765625,0.296875,0,1,0.674561
1,0.03125,0.796875,0.296875,0,1,0.723389
1,0.03125,0.828125,0.296875,0,1,0.77417
1,0.03125,0.859375,0.296875,0,1,0.826904
1,0.03125,0.890625,0.296875,0,1,0.881592
1,0.03125,0.921875,0.296875,0,1,0.938232
2,0.03125,0.953125,0.296875,0.0327258,0.552832,0.985365
0,0.03125,0.984375,0.296875,0,0,0
0,0.03125,-0.984375,0.328125,0,0,0
2,0.03125,-0.953125,0.328125,0.033082,0.223394,0.997935
1,0.03125,-0.921875,0.328125,0,1,0.957764
1,0.03125,-0.890625,0.328125,0,1,0.901123
1,0.03125,-0.859375,0.328125,0,1,0.846436
1,0.03125,-0.828125,0.328125,0,1,0.793701
1,0.03125,-0.796875,0.328125,0,1,0.74292
1,0.03125,-0.765625,0.328125,0,1,0.694092
1,0.03125,-0.734375,0.328125,0,1,0.647217
1,0.03125,-0.703125,0.328125,0,1,0.602295
1,0.03125,-0.671875,0.328125,0,1,0.559326
1,0.03125,-0.640625,0.328125,0,1,0.518311
1,0.03125,-0.609375,0.328125,0,1,0.479248
1,0.03125,-0.578125,0.328125,0,1,0.442139
1,0.03125,-0.546875,0.328125,0,1,0.406982
1,0.03125,-0.515625,0.328125,0,1,0.373779
1,0.03125,-0.484375,0.328125,0,1,0.342529
1,0.03125,-0.453125,0.328125,0,1,0.313232
1,0.03125,-0.421875,0.328125,0,1,0.285889
1,0.03125,-0.390625,0.328125,0,1,0.260498
1,0.03125,-0.359375,0.328125,0,1,0.237061
1,0.03125,-0.328125,0.328125,0,1,0.215576
1,0.03125,-0.296875,0.328125,0,1,0.196045
1,0.03125,-0.265625,0.328125,0,1,0.178467
1,0.03125,-0.234375,0.328125,0,1,0.162842
1,0.03125,-0.203125,0.328125,0,1,0.14917
1,0.03125,-0.171875,0.328125,0,1,0.137451
1,0.03125,-0.140625,0.328125,0,1,0.127686
1,0.03125,-0.109375,0.328125,0,1,0.119873
1,0.03125,-0.078125,0.328125,0,1,0.114014
1,0.03125,-0.046875,0.328125,0,1,0.110107
1,0.03125,-0.015625,0.328125,0,1,0.108154
1,0.03125,0.015625,0.328125,0,1,0.108154
1,0.03125,0.046875,0.328125,0,1,0.110107
1,0.03125,0.078125,0.328125,0,1,0.114014
1,0.03125,0.109375,0.328125,0,1,0.119873
1,0.03125,0.140625,0.328125,0,1,0.127686
1,0.03125,0.171875,0.328125,0,1,0.137451
1,0.03125,0.203125,0.328125,0,1,0.14917
1,0.03125,0.234375,0.328125,0,1,0.162842
1,0.03125,0.265625,0.328125,0,1,0.178467
1,0.03125,0.296875,0.328125,0,1,0.196045
1,0.03125,0.328125,0.328125,0,1,0.215576
1,0.03125,0.359375,0.328125,0,1,0.237061
1,0.03125,0.390625,0.328125,0,1,0.260498
1,0.03125,0.421875,0.328125,0,1,0.285889
1,0.03125,0.453125,0.328125,0,1,0.313232
1,0.03125,0.484375,0.328125,0,1,0.342529
1,0.03125,0.515625,0.328125,0,1,0.373779
1,0.03125,0.546875,0.328125,0,1,0.406982
1,0.03125,0.578125,0.328125,0,1,0.442139
1,0.03125,0.609375,0.328125,0,1,0.479248
1,0.03125,0.640625,0.328125,0,1,0.518311
1,0.03125,0.671875,0.328125,0,1,0.559326
1,0.03125,0.703125,0.328125,0,1,0.602295
1,0.03125,0.734375,0.328125,0,1,0.647217
1,0.03125,0.765625,0.328125,0,1,0.694092
1,0.03125,0.796875,0.328125,0,1,0.74292
1,0.03125,0.828125,0.328125,0,1,0.793701
1,0.03125,0.859375,0.328125,0,1,0.846436
1,0.03125,0.890625,0.328125,0,1,0.901123
1,0.03125,0.921875,0.328125,0,1,0.957764
2,0.03125,0.953125,0.328125,0.033082,0.223393,0.99794
0,0.03125,0.984375,0.328125,0,0,0
0,0.03125,-0.984375,0.359375,0,0,0
2,0.03125,-0.953125,0.359375,0.00451373,0.00313193,0.894092
2,0.03125,-0.921875,0.359375,0.0289745,0.855018,0.976247
1,0.03125,-0.890625,0.359375,0,1,0.922607
1,0.03125,-0.859375,0.359375,0,1,0.86792
1,0.03125,-0.828125,0.359375,0,1,0.815186
1,0.03125,-0.796875,0.359375,0,1,0.764404
1,0.03125,-0.765625,0.359375,0,1,0.715576
1,0.03125,-0.734375,0.359375,0,1,0.668701
1,0.03125,-0.703125,0.359375,0,1,0.623779
1,0.03125,-0.671875,0.359375,0,1,0.580811
1,0.03125,-0.640625,0.359375,0,1,0.539795
1,0.03125,-0.609375,0.359375,0,1,0.500732
1,0.03125,-0.578125,0.359375,0,1,0.463623
1,0.03125,-0.546875,0.359375,0,1,0.428467
1,0.03125,-0.515625,0.359375,0,1,0.395264
1,0.03125,-0.484375,0.359375,0,1,0.364014
1,0.03125,-0.453125,0.359375,0,1,0.334717
1,0.03125,-0.421875,0.359375,0,1,0.307373
1,0.03125,-0.390625,0.359375,0,1,0.281982
1,0.03125,-0.359375,0.359375,0,1,0.258545
1,0.03125,-0.328125,0.359375,0,1,0.237061
1,0.03125,-0.296875,0.359375,0,1,0.217529
1,0.03125,-0.265625,0.359375,0,1,0.199951
1,0.03125,-0.234375,0.359375,0,1,0.184326
1,0.03125,-0.203125,0.359375,0,1,0.170654
1,0.03125,-0.171875,0.359375,0,1,0.158936
1,0.03125,-0.140625,0.359375,0,1,0.14917
1,0.03125,-0.109375,0.359375,0,1,0.141357
1,0.03125,-0.078125,0.359375,0,1,0.135498
1,0.03125,-0.046875,0.359375,0,1,0.131592
1,0.03125,-0.015625,0.359375,0,1,0.129639
1,0.03125,0.015625,0.359375,0,1,0.129639
1,0.03125,0.046875,0.359375,0,1,0.131592
1,0.03125,0.078125,0.359375,0,1,0.135498
1,0.03125,0.109375,0.359375,0,1,0.141357
1,0.03125,0.140625,0.359375,0,1,0.14917
1,0.03125,0.171875,0.359375,0,1,0.158936
1,0.03125,0.203125,0.359375,0,1,0.170654
1,0.03125,0.234375,0.359375,0,1,0.184326
1,0.03125,0.265625,0.359375,0,1,0.199951
1,0.03125,0.296875,0.359375,0,1,0.217529
1,0.03125,0.328125,0.359375,0,1,0.237061
1,0.03125,0.359375,0.359375,0,1,0.258545
1,0.03125,0.390625,0.359375,0,1,0.281982
1,0.03125,0.421875,0.359375,0,1,0.307373
1,0.03125,0.453125,0.359375,0,1,0.334717
1,0.03125,0.484375,0.359375,0,1,0.364014
1,0.03125,0.515625,0.359375,0,1,0.395264
1,0.03125,0.546875,0.359375,0,1,0.428467
1,0.03125,0.578125,0.359375,0,1,0.463623
1,0.03125,0.609375,0.359375,0,1,0.500732
1,0.03125,0.640625,0.359375,0,1,0.539795
1,0.03125,0.671875,0.359375,0,1,0.580811
1,0.03125,0.703125,0.359375,0,1,0.623779
1,0.03125,0.734375,0.359375,0,1,0.668701
1,0.03125,0.765625,0.359375,0,1,0.715576
1,0.03125,0.796875,0.359375,0,1,0.764404
1,0.03125,0.828125,0.359375,0,1,0.815186
1,0.03125,0.859375,0.359375,0,1,0.86792
1,0.03125,0.890625,0.359375,0,1,0.922607
2,0.03125,0.921875,0.359375,0.0289745,0.855018,0.976247
2,0.03125,0.953125,0.359375,0.00451373,0.00313284,0.893833
0,0.03125,0.984375,0.359375,0,0,0
0,0.03125,-0.984375,0.390625,0,0,0
0,0.03125,-0.953125,0.390625,0,0,0
2,0.03125,-0.921875,0.390625,0.033948,0.452575,0.989053
1,0.03125,-0.890625,0.390625,0,1,0.946045
1,0.03125,-0.859375,0.390625,0,1,0.891357
1,0.03125,-0.828125,0.390625,0,1,0.838623
1,0.03125,-0.796875,0.390625,0,1,0.787842
1,0.03125,-0.765625,0.390625,0,1,0.739014
1,0.03125,-0.734375,0.390625,0,1,0.692139
1,0.03125,-0.703125,0.390625,0,1,0.647217
1,0.03125,-0.671875,0.390625,0,1,0.604248
1,0.03125,-0.640625,0.390625,0,1,0.563232
1,0.03125,-0.609375,0.390625,0,1,0.52417
1,0.03125,-0.578125,0.390625,0,1,0.487061
1,0.03125,-0.546875,0.390625,0,1,0.451904
1,0.03125,-0.515625,0.390625,0,1,0.418701
1,0.03125,-0.484375,0.390625,0,1,0.387451
1,0.03125,-0.453125,0.390625,0,1,0.358154
1,0.03125,-0.421875,0.390625,0,1,0.330811
1,0.03125,-0.390625,0.390625,0,1,0.30542
1,0.03125,-0.359375,0.390625,0,1,0.281982
1,0.03125,-0.328125,0.390625,0,1,0.260498
1,0.03125,-0.296875,0.390625,0,1,0.240967
1,0.03125,-0.265625,0.390625,0,1,0.223389
1,0.03125,-0.234375,0.390625,0,1,0.207764
1,0.03125,-0.203125,0.390625,0,1,0.194092
1,0.03125,-0.171875,0.390625,0,1,0.182373
1,0.03125,-0.140625,0.390625,0,1,0.172607
1,0.03125,-0.109375,0.390625,0,1,0.164795
1,0.03125,-0.078125,0.390625,0,1,0.158936
1,0.03125,-0.046875,0.390625,0,1,0.155029
1,0.03125,-0.015625,0.390625,0,1,0.153076
1,0.03125,0.015625,0.390625,0,1,0.153076
1,0.03125,0.046875,0.390625,0,1,0.155029
1,0.03125,0.078125,0.390625,0,1,0.158936
1,0.03125,0.109375,0.390625,0,1,0.164795
1,0.03125,0.140625,0.390625,0,1,0.172607
1,0.03125,0.171875,0.390625,0,1,0.182373
1,0.03125,0.203125,0.390625,0,1,0.194092
1,0.03125,0.234375,0.390625,0,1,0.207764
1,0.03125,0.265625,0.390625,0,1,0.223389
1,0.03125,0.296875,0.390625,0,1,0.240967
1,0.03125,0.328125,0.390625,0,1,0.260498
1,0.03125,0.359375,0.390625,0,1,0.281982
1,0.03125,0.390625,0.390625,0,1,0.30542
1,0.03125,0.421875,0.390625,0,1,0.330811
1,0.03125,0.453125,0.390625,0,1,0.358154
1,0.03125,0.484375,0.390625,0,1,0.387451
1,0.03125,0.515625,0.390625,0,1,0.418701
1,0.03125,0.546875,0.390625,0,1,0.451904
1,0.03125,0.578125,0.390625,0,1,0.487061
1,0.03125,0.609375,0.390625,0,1,0.52417
1,0.03125,0.640625,0.390625,0,1,0.563232
1,0.03125,0.671875,0.390625,0,1,0.604248
1,0.03125,0.703125,0.390625,0,1,0.647217
1,0.03125,0.734375,0.390625,0,1,0.692139
1,0.03125,0.765625,0.390625,0,1,0.739014
1,0.03125,0.796875,0.390625,0,1,0.787842
1,0.03125,0.828125,0.390625,0,1,0.838623
1,0.03125,0.859375,0.390625,0,1,0.891357
1,0.03125,0.890625,0.390625,0,1,0.946045
2,0.03125,0.921875,0.390625,0.033948,0.452575,0.989053
0,0.03125,0.953125,0.390625,0,0,0
0,0.03125,0.984375,0.390625,0,0,0
0,0.03125,-0.984375,0.421875,0,0,0
0,0.03125,-0.953125,0.421875,0,0,0
2,0.03125,-0.921875,0.421875,0.0181224,0.0633725,0.973409
2,0.03125,-0.890625,0.421875,0.0163473,0.946783,0.970617
1,0.03125,-0.859375,0.421875,0,1,0.916748
1,0.03125,-0.828125,0.421875,0,1,0.864014
1,0.03125,-0.796875,0.421875,0,1,0.813232
1,0.03125,-0.765625,0.421875,0,1,0.764404
1,0.03125,-0.734375,0.421875,0,1,0.717529
1,0.03125,-0.703125,0.421875,0,1,0.672607
1,0.03125,-0.671875,0.421875,0,1,0.629639
1,0.03125,-0.640625,0.421875,0,1,0.588623
1,0.03125,-0.609375,0.421875,0,1,0.549561
1,0.03125,-0.578125,0.421875,0,1,0.512451
1,0.03125,-0.546875,0.421875,0,1,0.477295
1,0.03125,-0.515625,0.421875,0,1,0.444092
1,0.03125,-0.484375,0.421875,0,1,0.412842
1,0.03125,-0.453125,0.421875,0,1,0.383545
1,0.03125,-0.421875,0.421875,0,1,0.356201
1,0.03125,-0.390625,0.421875,0,1,0.330811
1,0.03125,-0.359375,0.421875,0,1,0.307373
1,0.03125,-0.328125,0.421875,0,1,0.285889
1,0.03125,-0.296875,0.421875,0,1,0.266357
1,0.03125,-0.265625,0.421875,0,1,0.248779
1,0.03125,-0.234375,0.421875,0,1,0.233154
1,0.03125,-0.203125,0.421875,0,1,0.219482
1,0.03125,-0.171875,0.421875,0,1,0.207764
1,0.03125,-0.140625,0.421875,0,1,0.197998
1,0.03125,-0.109375,0.421875,0,1,0.190186
1,0.03125,-0.078125,0.421875,0,1,0.184326
1,0.03125,-0.046875,0.421875,0,1,0.18042
1,0.03125,-0.015625,0.421875,0,1,0.178467
1,0.03125,0.015625,0.421875,0,1,0.178467
1,0.03125,0.046875,0.421875,0,1,0.18042
1,0.03125,0.078125,0.421875,0,1,0.184326
1,0.03125,0.109375,0.421875,0,1,0.190186
1,0.03125,0.140625,0.421875,0,1,0.197998
1,0.03125,0.171875,0.421875,0,1,0.207764
1,0.03125,0.203125,0.421875,0,1,0.219482
1,0.03125,0.234375,0.421875,0,1,0.233154
1,0.03125,0.265625,0.421875,0,1,0.248779
1,0.03125,0.296875,0.421875,0,1,0.266357
1,0.03125,0.328125,0.421875,0,1,0.285889
1,0.03125,0.359375,0.421875,0,1,0.307373
1,0.03125,0.390625,0.421875,0,1,0.330811
1,0.03125,0.421875,0.421875,0,1,0.356201
1,0.03125,0.453125,0.421875,0,1,0.383545
1,0.03125,0.484375,0.421875,0,1,0.412842
1,0.03125,0.515625,0.421875,0,1,0.444092
1,0.03125,0.546875,0.421875,0,1,0.477295
1,0.03125,0.578125,0.421875,0,1,0.512451
1,0.03125,0.609375,0.421875,0,1,0.549561
1,0.03125,0.640625,0.421875,0,1,0.588623
1,0.03125,0.671875,0.421875,0,1,0.629639
1,0.03125,0.703125,0.421875,0,1,0.672607
1,0.03125,0.734375,0.421875,0,1,0.717529
1,0.03125,0.765625,0.421875,0,1,0.764404
1,0.03125,0.796875,0.421875,0,1,0.813232
1,0.03125,0.828125,0.421875,0,1,0.864014
1,0.03125,0.859375,0.421875,0,1,0.916748
2,0.03125,0.890625,0.421875,0.0163473,0.946784,0.970616
2,0.03125,0.921875,0.421875,0.0181224,0.063373,0.973401
0,0.03125,0.953125,0.421875,0,0,0
0,0.03125,0.984375,0.421875,0,0,0
0,0.03125,-0.984375,0.453125,0,0,0
0,0.03125,-0.953125,0.453125,0,0,0
0,0.03125,-0.921875,0.453125,0,0,0
2,0.03125,-0.890625,0.453125,0.0350568,0.520781,0.987576
1,0.03125,-0.859375,0.453125,0,1,0.944092
1,0.03125,-0.828125,0.453125,0,1,0.891357
1,0.03125,-0.796875,0.453125,0,1,0.840576
1,0.03125,-0.765625,0.453125,0,1,0.791748
1,0.03125,-0.734375,0.453125,0,1,0.744873
1,0.03125,-0.703125,0.453125,0,1,0.699951
1,0.03125,-0.671875,0.453125,0,1,0.656982
1,0.03125,-0.640625,0.453125,0,1,0.615967
1,0.03125,-0.609375,0.453125,0,1,0.576904
1,0.03125,-0.578125,0.453125,0,1,0.539795
1,0.03125,-0.546875,0.453125,0,1,0.504639
1,0.03125,-0.515625,0.453125,0,1,0.471436
1,0.03125,-0.484375,0.453125,0,1,0.440186
1,0.03125,-0.453125,0.453125,0,1,0.410889
1,0.03125,-0.421875,0.453125,0,1,0.383545
1,0.03125,-0.390625,0.453125,0,1,0.358154
1,0.03125,-0.359375,0.453125,0,1,0.334717
1,0.03125,-0.328125,0.453125,0,1,0.313232
1,0.03125,-0.296875,0.453125,0,1,0.293701
1,0.03125,-0.265625,0.453125,0,1,0.276123
1,0.03125,-0.234375,0.453125,0,1,0.260498
1,0.03125,-0.203125,0.453125,0,1,0.246826
1,0.03125,-0.171875,0.453125,0,1,0.235107
1,0.03125,-0.140625,0.453125,0,1,0.225342
1,0.03125,-0.109375,0.453125,0,1,0.217529
1,0.03125,-0.078125,0.453125,0,1,0.21167
1,0.03125,-0.046875,0.453125,0,1,0.207764
1,0.03125,-0.015625,0.453125,0,1,0.205811
1,0.03125,0.015625,0.453125,0,1,0.205811
1,0.03125,0.046875,0.453125,0,1,0.207764
1,0.03125,0.078125,0.453125,0,1,0.21167
1,0.03125,0.109375,0.453125,0,1,0.217529
1,0.03125,0.140625,0.453125,0,1,0.225342
1,0.03125,0.171875,0.453125,0,1,0.235107
1,0.03125,0.203125,0.453125,0,1,0.246826
1,0.03125,0.234375,0.453125,0,1,0.260498
1,0.03125,0.265625,0.453125,0,1,0.276123
1,0.03125,0.296875,0.453125,0,1,0.293701
1,0.03125,0.328125,0.453125,0,1,0.313232
1,0.03125,0.359375,0.453125,0,1,0.334717
1,0.03125,0.390625,0.453125,0,1,0.358154
1,0.03125,0.421875,0.453125,0,1,0.383545
1,0.03125,0.453125,0.453125,0,1,0.410889
1,0.03125,0.484375,0.453125,0,1,0.440186
1,0.03125,0.515625,0.453125,0,1,0.471436
1,0.03125,0.546875,0.453125,0,1,0.504639
1,0.03125,0.578125,0.453125,0,1,0.539795
1,0.03125,0.609375,0.453125,0,1,0.576904
1,0.03125,0.640625,0.453125,0,1,0.615967
1,0.03125,0.671875,0.453125,0,1,0.656982
1,0.03125,0.703125,0.453125,0,1,0.699951
1,0.03125,0.734375,0.453125,0,1,0.744873
1,0.03125,0.765625,0.453125,0,1,0.791748
1,0.03125,0.796875,0.453125,0,1,0.840576
1,0.03125,0.828125,0.453125,0,1,0.891357
1,0.03125,0.859375,0.453125,0,1,0.944092
2,0.03125,0.890625,0.453125,0.0350568,0.520786,0.987567
0,0.03125,0.921875,0.453125,0,0,0
0,0.03125,0.953125,0.453125,0,0,0
0,0.03125,0.984375,0.453125,0,0,0
0,0.03125,-0.984375,0.484375,0,0,0
0,0.03125,-0.953125,0.484375,0,0,0
0,0.03125,-0.921875,0.484375,0,0,0
2,0.03125,-0.890625,0.484375,0.0174851,0.0655311,0.97308
2,0.03125,-0.859375,0.484375,0.018238,0.927016,0.971987
1,0.03125,-0.828125,0.484375,0,1,0.920654
1,0.03125,-0.796875,0.484375,0,1,0.869873
1,0.03125,-0.765625,0.484375,0,1,0.821045
1,0.03125,-0.734375,0.484375,0,1,0.77417
1,0.03125,-0.703125,0.484375,0,1,0.729248
1,0.03125,-0.671875,0.484375,0,1,0.686279
1,0.03125,-0.640625,0.484375,0,1,0.645264
1,0.03125,-0.609375,0.484375,0,1,0.606201
1,0.03125,-0.578125,0.484375,0,1,0.569092
1,0.03125,-0.546875,0.484375,0,1,0.533936
1,0.03125,-0.515625,0.484375,0,1,0.500732
1,0.03125,-0.484375,0.484375,0,1,0.469482
1,0.03125,-0.453125,0.484375,0,1,0.440186
1,0.03125,-0.421875,0.484375,0,1,0.412842
1,0.03125,-0.390625,0.484375,0,1,0.387451
1,0.03125,-0.359375,0.484375,0,1,0.364014
1,0.03125,-0.328125,0.484375,0,1,0.342529
1,0.03125,-0.296875,0.484375,0,1,0.322998
1,0.03125,-0.265625,0.484375,0,1,0.30542
1,0.03125,-0.234375,0.484375,0,1,0.289795
1,0.03125,-0.203125,0.484375,0,1,0.276123
1,0.03125,-0.171875,0.484375,0,1,0.264404
1,0.03125,-0.140625,0.484375,0,1,0.254639
1,0.03125,-0.109375,0.484375,0,1,0.246826
1,0.03125,-0.078125,0.484375,0,1,0.240967
1,0.03125,-0.046875,0.484375,0,1,0.237061
1,0.03125,-0.015625,0.484375,0,1,0.235107
1,0.03125,0.015625,0.484375,0,1,0.235107
1,0.03125,0.046875,0.484375,0,1,0.237061
1,0.03125,0.078125,0.484375,0,1,0.240967
1,0.03125,0.109375,0.484375,0,1,0.246826
1,0.03125,0.140625,0.484375,0,1,0.254639
1,0.03125,0.171875,0.484375,0,1,0.264404
1,0.03125,0.203125,0.484375,0,1,0.276123
1,0.03125,0.234375,0.484375,0,1,0.289795
1,0.03125,0.265625,0.484375,0,1,0.30542
1,0.03125,0.296875,0.484375,0,1,0.322998
1,0.03125,0.328125,0.484375,0,1,0.342529
1,0.03125,0.359375,0.484375,0,1,0.364014
1,0.03125,0.390625,0.484375,0,1,0.387451
1,0.03125,0.421875,0.484375,0,1,0.412842
1,0.03125,0.453125,0.484375,0,1,0.440186
1,0.03125,0.484375,0.484375,0,1,0.469482
1,0.03125,0.515625,0.484375,0,1,0.500732
1,0.03125,0.546875,0.484375,0,1,0.533936
1,0.03125,0.578125,0.484375,0,1,0.569092
1,0.03125,0.609375,0.484375,0,1,0.606201
1,0.03125,0.640625,0.484375,0,1,0.645264
1,0.03125,0.671875,0.484375,0,1,0.686279
1,0.03125,0.703125,0.484375,0,1,0.729248
1,0.03125,0.734375,0.484375,0,1,0.77417
1,0.03125,0.765625,0.484375,0,1,0.821045
1,0.03125,0.796875,0.484375,0,1,0.869873
1,0.03125,0.828125,0.484375,0,1,0.920654
2,0.03125,0.859375,0.484375,0.018238,0.927016,0.971987
2,0.03125,0.890625,0.484375,0.0174851,0.0655325,0.97306
0,0.03125,0.921875,0.484375,0,0,0
0,0.03125,0.953125,0.484375,0,0,0
